name,km,distance,highway,item
GH040189,127.0,283.008017890818,474,Remendo
GH040189,127.0,283.008017890818,474,Remendo
GH040189,127.0,293.557809290682,474,Trinca
GH040189,127.0,293.557809290682,474,Trinca
GH040189,127.0,293.557809290682,474,Trinca
GH040189,127.0,293.557809290682,474,Trinca
GH040189,127.0,293.557809290682,474,Trinca
GH040189,127.0,293.557809290682,474,Trinca
GH040189,127.0,293.557809290682,474,Trinca
GH040189,127.0,293.557809290682,474,Trinca
GH040189,127.0,293.557809290682,474,Trinca
GH040189,127.0,293.557809290682,474,Trinca
GH040189,127.0,293.557809290682,474,Trinca
GH040189,127.0,293.557809290682,474,Trinca
GH040189,127.0,293.557809290682,474,Trinca
GH040189,127.0,293.557809290682,474,Drenagem
GH040189,127.0,293.557809290682,474,Drenagem
GH040189,127.0,293.557809290682,474,Drenagem
GH040189,127.0,293.557809290682,474,Drenagem
GH040189,127.0,293.557809290682,474,Drenagem
GH040189,127.0,293.557809290682,474,Drenagem
GH040189,127.0,293.557809290682,474,Drenagem
GH040189,127.0,293.557809290682,474,Drenagem
GH040189,127.0,293.557809290682,474,Drenagem
GH040189,127.0,293.557809290682,474,Drenagem
GH040189,127.0,293.557809290682,474,Drenagem
GH040189,127.0,293.557809290682,474,Drenagem
GH040189,127.0,293.557809290682,474,Drenagem
GH040189,127.0,302.232096326869,474,Placa
GH040189,127.0,302.232096326869,474,Placa
GH040189,127.0,302.232096326869,474,Placa
GH040189,127.0,302.232096326869,474,Placa
GH040189,127.0,302.232096326869,474,Placa
GH040189,127.0,302.232096326869,474,Placa
GH040189,127.0,302.232096326869,474,Placa
GH040189,127.0,302.232096326869,474,Placa
GH040189,127.0,302.232096326869,474,Placa
GH040189,127.0,302.232096326869,474,Placa
GH040189,127.0,302.232096326869,474,Placa
GH040189,127.0,302.232096326869,474,Placa
GH040189,127.0,302.232096326869,474,Placa
GH040189,127.0,314.276551827391,474,Trinca
GH040189,127.0,314.276551827391,474,Trinca
GH040189,127.0,314.276551827391,474,Trinca
GH040189,127.0,314.276551827391,474,Trinca
GH040189,127.0,314.276551827391,474,Trinca
GH040189,127.0,314.276551827391,474,Trinca
GH040189,127.0,314.276551827391,474,Trinca
GH040189,127.0,314.276551827391,474,Trinca
GH040189,127.0,314.276551827391,474,Trinca
GH040189,127.0,314.276551827391,474,Trinca
GH040189,127.0,314.276551827391,474,Trinca
GH040189,127.0,314.276551827391,474,Trinca
GH040189,127.0,314.276551827391,474,Trinca
GH040189,127.0,314.276551827391,474,Placa
GH040189,127.0,314.276551827391,474,Placa
GH040189,127.0,314.276551827391,474,Placa
GH040189,127.0,314.276551827391,474,Placa
GH040189,127.0,314.276551827391,474,Placa
GH040189,127.0,314.276551827391,474,Placa
GH040189,127.0,314.276551827391,474,Placa
GH040189,127.0,314.276551827391,474,Placa
GH040189,127.0,314.276551827391,474,Placa
GH040189,127.0,314.276551827391,474,Placa
GH040189,127.0,314.276551827391,474,Placa
GH040189,127.0,314.276551827391,474,Placa
GH040189,127.0,314.276551827391,474,Placa
GH040189,127.0,314.276551827391,474,Remendo
GH040189,127.0,314.276551827391,474,Remendo
GH040189,127.0,314.276551827391,474,Remendo
GH040189,127.0,314.276551827391,474,Remendo
GH040189,127.0,314.276551827391,474,Remendo
GH040189,127.0,314.276551827391,474,Remendo
GH040189,127.0,314.276551827391,474,Remendo
GH040189,127.0,314.276551827391,474,Remendo
GH040189,127.0,314.276551827391,474,Remendo
GH040189,127.0,314.276551827391,474,Remendo
GH040189,127.0,314.276551827391,474,Remendo
GH040189,127.0,314.276551827391,474,Remendo
GH040189,127.0,314.276551827391,474,Remendo
GH040189,127.0,319.81563332017,474,Drenagem
GH040189,127.0,319.81563332017,474,Drenagem
GH040189,127.0,319.81563332017,474,Drenagem
GH040189,127.0,319.81563332017,474,Drenagem
GH040189,127.0,319.81563332017,474,Drenagem
GH040189,127.0,319.81563332017,474,Drenagem
